193.36.225.45 monsite.com - [03/Jun/2024:03:46:32 +0200] "GET /wp-content/admin.php HTTP/1.1" 404 37294 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:32 +0200] "GET /wp-admin/js/index.php HTTP/1.1" 404 37299 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:33 +0200] "GET /wp-admin/maint/index.php HTTP/1.1" 404 37311 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:33 +0200] "GET /wp-content/plugins/upgrade.php HTTP/1.1" 404 37335 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:34 +0200] "GET /wp-content/plugins/wp-ver.php HTTP/1.1" 404 37331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:34 +0200] "GET /wp-content/plugins/Cache/Cache.php HTTP/1.1" 404 37352 "-" "Mozilla/5.0 (X11; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:35 +0200] "GET /wp-activate.php HTTP/1.1" 404 37269 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:35 +0200] "GET /contact.php HTTP/1.1" 404 37257 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:36 +0200] "GET /wp-content/plugins/WordPressCore/include.php HTTP/1.1" 404 37392 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:36 +0200] "GET /.well-known/acme-challenge/admin.php HTTP/1.1" 404 37357 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:37 +0200] "GET /wp-content/themes/sketch/404.php HTTP/1.1" 404 37344 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:37 +0200] "GET /wp-admin/user/about.php HTTP/1.1" 404 37307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:38 +0200] "GET /lock.php HTTP/1.1" 404 37245 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:38 +0200] "GET /bypass.php HTTP/1.1" 404 37251 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:39 +0200] "GET /lufix.php HTTP/1.1" 404 37249 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:39 +0200] "GET /.well-known/pki-validation/index.php HTTP/1.1" 404 37359 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:40 +0200] "GET /ioxi002.PhP7 HTTP/1.1" 404 37261 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:40 +0200] "GET /wp-content/plugins/seoplugins/db.php?u HTTP/1.1" 404 37368 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:40 +0200] "GET /wp-signup.php HTTP/1.1" 404 37263 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:74.0) Gecko/20100101 Firefox/74.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:41 +0200] "GET /wp-content/content.php HTTP/1.1" 404 37302 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:41 +0200] "GET /.well-known/plugins.php HTTP/1.1" 404 37304 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:42 +0200] "GET /wp-includes/Text/about.php HTTP/1.1" 404 37319 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:42 +0200] "GET /wp-content/tmpls.php HTTP/1.1" 404 37294 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:43 +0200] "GET /wp-content/upgrade/about.php HTTP/1.1" 404 37327 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:43 +0200] "GET /atomlib.php HTTP/1.1" 404 37257 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:44 +0200] "GET /wp-content/themes/about.php HTTP/1.1" 404 37323 "-" "Mozilla/5.0 (Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:44 +0200] "GET /wp-content/shell20211028.php HTTP/1.1" 404 37326 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:45 +0200] "GET /wp-content/themes/twentytwentytwo/index.php HTTP/1.1" 404 37386 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:45 +0200] "GET /.well-known/admin.php HTTP/1.1" 404 37298 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:46 +0200] "GET /wp-content/about.php HTTP/1.1" 404 37294 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:46 +0200] "GET /style2.php HTTP/1.1" 404 37251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:47 +0200] "GET /doc.php HTTP/1.1" 404 37241 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:47 +0200] "GET /wp-includes/Requests/about.php HTTP/1.1" 404 37335 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:48 +0200] "GET /worksec.php HTTP/1.1" 404 37257 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:48 +0200] "GET /wp-includes/customize/about.php HTTP/1.1" 404 37339 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:49 +0200] "GET /wp-admin.php HTTP/1.1" 404 37261 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:49 +0200] "GET /wp-includes/pomo/wp-login.php HTTP/1.1" 404 37331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:50 +0200] "GET /updates.php HTTP/1.1" 404 37255 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:50 +0200] "GET /plugins.php HTTP/1.1" 404 37255 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:51 +0200] "GET /wp-term.php HTTP/1.1" 404 37257 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:51 +0200] "GET /cwp-config-sample.php HTTP/1.1" 404 37297 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:52 +0200] "GET /wp-config-sample.php HTTP/1.1" 404 37293 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:52 +0200] "GET /wp-includes/wp-class.php HTTP/1.1" 404 37310 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:53 +0200] "GET /wp-admin/shapes.php HTTP/1.1" 404 37290 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:53 +0200] "GET /wp-admin/about.php HTTP/1.1" 404 37286 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:53 +0200] "GET /wp-admin/maint/about.php HTTP/1.1" 404 37311 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:54 +0200] "GET /cgi-bin/admin.php HTTP/1.1" 404 37282 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; rv:11.0) like Gecko"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:54 +0200] "GET /wp-admin/js/widgets/about.php7 HTTP/1.1" 404 37336 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:55 +0200] "GET /wp-admin/admin.php HTTP/1.1" 404 37286 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:55 +0200] "GET /file.php HTTP/1.1" 404 37245 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:56 +0200] "GET /style.php HTTP/1.1" 404 37249 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:56 +0200] "GET /wp-includes/css/index.php HTTP/1.1" 404 37315 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:57 +0200] "GET /wp-content/plugins/disable-media/lib.php HTTP/1.1" 404 37376 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:57 +0200] "GET /yanz.php HTTP/1.1" 404 37245 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:58 +0200] "GET /wp-admin/install.php HTTP/1.1" 404 37294 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:58 +0200] "GET /wp-includes/sitemaps/about.php HTTP/1.1" 404 37335 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:59 +0200] "GET /wp-admin/wp-login.php HTTP/1.1" 404 37298 "-" "Mozilla/5.0 (X11; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:46:59 +0200] "GET /fm.php HTTP/1.1" 404 37237 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:00 +0200] "GET /wp-includes/js/about.php HTTP/1.1" 404 37311 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:00 +0200] "GET /.well-known/pki-validation/wp-login.php HTTP/1.1" 404 37371 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:01 +0200] "GET /ynz.PhP7 HTTP/1.1" 404 37245 "-" "Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:01 +0200] "GET /wp-content/403.php HTTP/1.1" 404 37286 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:02 +0200] "GET /wp-admin/images/admin.php HTTP/1.1" 404 37315 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:02 +0200] "GET /.well-known/acme-challenge/upfile.php HTTP/1.1" 404 37361 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:03 +0200] "GET /wp-content/plugins/fix/xcv.php HTTP/1.1" 404 37336 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:04 +0200] "GET /.well-known/wp-cron.php?ac=3 HTTP/1.1" 404 37326 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:04 +0200] "GET /wp-includes/ID3/wp-login.php HTTP/1.1" 404 37327 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:05 +0200] "GET /web.php HTTP/1.1" 404 37241 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:05 +0200] "GET /wp-admin/network/class.php HTTP/1.1" 404 37319 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:06 +0200] "GET /wp-includes/SimplePie/index.php HTTP/1.1" 404 37339 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:06 +0200] "GET /wp-admin/js/about.php HTTP/1.1" 404 37297 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:07 +0200] "GET /wp-content/plugins/wp-help/admin/wp-fclass.php HTTP/1.1" 404 37401 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:67.0) Gecko/20100101 Firefox/67.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:07 +0200] "GET /wp-admin/js/privacy-tools.min.php HTTP/1.1" 404 37347 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:08 +0200] "GET /wp-content/plugins/press/wp-class.php HTTP/1.1" 404 37364 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:08 +0200] "GET /wp-includes/admin.php HTTP/1.1" 404 37298 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:09 +0200] "GET /wp-content/plugins/linkpreview/db.php?u HTTP/1.1" 404 37372 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:10 +0200] "GET /wp-includes/pomo/about.php HTTP/1.1" 404 37319 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:10 +0200] "GET /wp-content/themes/aahana/json.php HTTP/1.1" 404 37348 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:67.0) Gecko/20100101 Firefox/67.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:11 +0200] "GET /class.php HTTP/1.1" 404 37249 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:11 +0200] "GET /.well-known/pki-validation/mariju.php HTTP/1.1" 404 37363 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:11 +0200] "GET /wp-includes/ID3/about.php HTTP/1.1" 404 37315 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:12 +0200] "GET /wp-includes/SimplePie/about.php HTTP/1.1" 404 37335 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:12 +0200] "GET /fw.php HTTP/1.1" 404 37237 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:67.0) Gecko/20100101 Firefox/67.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:13 +0200] "GET /wp-includes/js/tinymce/plugins/compat3x/css/wp-casper.php HTTP/1.1" 404 37447 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:13 +0200] "GET /vendor/phpunit/phpunit/src/Util/PHP/kill.php HTTP/1.1" 403 199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:14 +0200] "GET /wp-includes/images/wp-login.php HTTP/1.1" 404 37339 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:14 +0200] "GET /defaults.php HTTP/1.1" 404 37261 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:15 +0200] "GET /wp-content/plugins/about.php HTTP/1.1" 404 37327 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:15 +0200] "GET /.well-known/acme-challenge/plugins.php HTTP/1.1" 404 37367 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:16 +0200] "GET /plugin.php HTTP/1.1" 404 37251 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:16 +0200] "GET /wp-content/plugins/wp-term.php HTTP/1.1" 404 37335 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:17 +0200] "GET /wp-content/mah.php HTTP/1.1" 404 37284 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:17 +0200] "GET /Marvins.php HTTP/1.1" 404 37257 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:18 +0200] "GET /.well-known/pki-validation/about.php HTTP/1.1" 404 37359 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:18 +0200] "GET /wp-admin/css/colors/coffee/wp-casper.php HTTP/1.1" 404 37377 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:19 +0200] "GET /wp-includes/css/about.php HTTP/1.1" 404 37315 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:19 +0200] "GET /modules/karakaroa/wp-login.php HTTP/1.1" 404 37333 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:20 +0200] "GET /wp-content/item.php HTTP/1.1" 404 37290 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:20 +0200] "GET /wp-content/plugins/fix/1.php HTTP/1.1" 404 37328 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:21 +0200] "GET /edit.php HTTP/1.1" 404 37245 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:21 +0200] "GET /wp-info.php HTTP/1.1" 404 37257 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
193.36.225.45 monsite.com - [03/Jun/2024:03:47:22 +0200] "GET /wp-content/wp-login.php HTTP/1.1" 404 37306 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
